"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"SLC44A1",10.5679645808508,10.6812089404214,10.6875412340292,11.5656468167486,10.508107935966,12.5040534083044
"TMEM260",10.0897201912912,10.1532578626174,10.0893763089941,9.89724347367707,9.86392835717608,10.4307224451262
"SMG6",10.6442583825164,10.7211456808094,10.9118463136588,10.7344123517243,10.6964374029165,10.7676289717954
"EXOC5",12.3638829031125,12.4355120048006,12.4573533481482,12.6570367600927,12.3299034615014,13.2369447416248
"CLTCL1",9.6838535704169,9.59450980884315,9.66910501195791,9.53142037837164,9.42610998235642,9.60445970552328
"FSTL3",7.76761239179129,7.49455968911352,7.83019171995382,7.69497023882479,7.90677299562769,7.63036200789353
"DGCR2",11.571063662298,11.221765546365,11.3629206150349,11.5687720310289,11.6530645559044,11.3763766216425
"RNF126",8.08783392130483,7.80210791053837,8.06706513377337,8.25261516918242,8.27069506985148,7.91715727220774
"MNT",8.76130685116142,8.93986652513346,9.23922740580327,8.75231923231112,9.01486910092801,8.79720781470185
"ZXDC",10.4656627427743,10.4556278649713,10.4702975766505,10.3434497738223,10.4571148987959,10.423693279417
"JMJD6",10.7755007315673,10.7211456808094,10.745437812574,10.3724052436814,10.6761207345588,9.87055240690973
"POLB",10.7215400770327,10.7480267005949,10.6629304778711,10.4790303945663,10.7508728065188,9.93425040439869
"WIPI1",8.11894631177113,8.27469181449842,8.18625705260582,8.37625225131968,8.28669410064061,9.11532054186618
"GBA2",11.4782836044576,11.2999756747069,11.2185220876847,11.2384721029341,11.4374422106371,10.8296732439526
"NDST1",11.4488944078868,11.3691440710441,11.5138308805204,11.386346428452,11.5129573228466,11.3438125171544
"ASNS",11.6637592514057,11.6335667961926,11.4234993610592,11.3957636854587,11.6139684601869,10.2664079487235
"AP3M2",11.2915757038987,11.4044294027109,11.0450573491556,11.1484762870706,11.3504490589606,11.1731365648554
"CNGB1",9.12016406441598,8.85168478198284,8.83671215468537,7.31707700293387,8.30250381473974,6.62667954753582
"PABPC1",11.8586234994632,11.9173179415805,12.6712528276494,12.4719639829651,12.1331413144921,12.971535601365
"C16orf80",10.7330695827233,10.6621855030624,10.5892192013782,10.7878820041786,10.7242658958379,10.681912131069
"CSNK2A2",10.4506016279016,10.6120806683965,10.8164416522089,10.6483168664686,10.5541759180908,10.5275573453192
"PTPN21",9.64351323396452,9.78817813978012,9.83423251223986,10.2718194031451,9.7389439415963,10.8044032240933
"EIF2B3",9.82031100041418,9.73870067113598,9.80602606399809,9.57655586246806,9.73190436754263,9.14768913796558
"CAMK2A",10.7801389969379,10.6419826373246,10.2053126396521,9.29496368863734,10.480746349316,7.89252176196651
"TCOF1",10.3716032444647,10.168767922745,10.3983200264519,10.3898171596391,10.6156783974443,10.0757025458819
"CDC42",13.5286927455733,13.5291563358375,13.1577200380588,13.5262533155614,13.4728109405935,13.4329782234468
"OSBPL3",9.10229733796396,9.12541016175263,9.54924208173843,9.54567954160027,8.65050098776326,9.83305536777371
"EPHA8",8.68665972212675,8.08297361157168,7.71478081000706,6.95850508315198,7.9486420906177,6.29449150860152
"RAD18",9.68584095019956,9.77639125992494,9.7964988550326,9.41810925559301,9.22334009897005,9.40570678597351
"ATP2B1",13.107071264019,13.1540816325983,12.5134225231389,13.1660933627509,12.8031655462346,13.7318071661152
"NCK2",9.91134360679223,9.74735446859295,10.3951757076732,10.4686424378414,10.3055868424661,10.0795457923821
"MAP4K4",13.0102290888946,13.1297566851739,13.4436058367195,13.2714731545221,13.3180860202002,12.9896337119865
"MGAT4A",11.6712630117768,11.7047223947754,11.4801535422591,11.1778911106787,11.5243565186623,10.870828440472
"RPL31",12.7193457719336,12.6345246252107,13.3066899232618,13.1529699466677,12.9058431652425,13.2368017955535
"WDR1",11.6707639743418,11.5708980957146,11.5740632694068,11.7122749758969,11.5235452732078,12.131493900679
"SNX13",11.8712741642224,11.9927724480039,11.8267787100736,11.8329930643465,11.7793949867723,12.0331681038868
"ARHGAP10",7.99653669793769,7.91808200047592,8.53823547021217,7.59637479892246,8.05244705628859,7.73357338192129
"RPS6KA2",10.801284573019,10.8052896945696,11.1154428602885,10.8969694717324,10.972874865551,10.5853757457166
"ING3",10.0837176346915,10.1283520309675,10.0030828826161,10.1507006747329,9.90202200859701,10.1023913849605
"VASH1",10.8559067204133,10.6712756616075,10.6445229687833,10.6891366555001,11.2505285105173,10.0718489675268
"WBSCR22",9.77998130739203,9.56931959222485,9.4703602712397,9.78300147750171,9.66988658921309,10.0628167895016
"SEL1L",12.0678859476732,12.0850020127981,11.9159851845545,11.7668093030371,11.7909007384097,11.9705784843379
"TRIP13",8.08783392130483,8.20340338638086,8.34367619557047,8.75729549335413,7.97412875335667,9.27921111761986
"ATP6AP1",11.6389711760705,11.5533229783713,11.4342452469732,11.6627637423679,11.7119276827192,11.8164657608812
"TCF3",9.58504770874666,9.25315260551175,10.1087212603921,10.6548740315058,10.1996458785375,10.4663391542648
"TRIB2",13.3475035397883,13.2276141400925,13.0998662954126,12.664681726552,13.3155116433872,11.5172711656045
"DAZAP1",10.116424974171,9.81146418728956,9.99893992763366,10.1562653547723,10.1446487415431,9.87498669838241
"MBD3",9.30826126231145,8.89332004272332,9.6480481287883,9.73287813949251,9.72199028932864,9.49320588058821
"HLTF",12.3831978555648,12.4883475563322,12.3974485980809,12.5938619218493,12.425690571265,12.6356572526879
"FAM50A",9.77812081648473,9.54367576508615,9.48530192802976,9.90277813274577,9.95007452602099,10.0194525667423
"FAM3A",8.62473785838103,8.30411373136192,8.52057865981196,8.96458587028094,8.81922716176253,8.84994324515553
"CPSF1",9.77625789974144,9.30354133018918,10.0458755662425,9.99890828781312,10.049531374043,9.6344637040466
"CYBRD1",7.91276986039025,8.07145570805928,8.71365781408289,9.81859418615493,8.55933582359983,11.1164199693726
"PDCD2",10.848860152572,10.8143424410783,10.6616234385454,10.6456856084757,10.7598633946241,10.8656553876232
"SLC6A15",11.1844477641482,11.2230015033904,10.6524407605124,11.1733344487427,10.8093316378019,10.3651384761518
"RDH11",11.5886070050111,11.562137321611,11.4111194341333,11.6724801937996,11.7001303935743,11.8396238390234
"PRKACA",9.48803072820556,9.56736330385769,9.58016628718204,9.03553175607926,9.2690225855777,8.60776352342263
"LPHN1",12.0716706169396,11.8182085729955,11.9490010834958,11.3701148747988,11.9139194228699,10.288696441893
"ACTN1",9.82752296546621,9.54367576508615,9.96535766935482,10.5234360689326,9.86135234671701,11.4398742841015
"ZFYVE26",11.1554814148841,11.180372511397,11.4502153307093,10.9227254350356,11.1672581602541,11.1653414232464
"RPS6KA6",10.0033066585779,10.0949080151248,9.80602606399809,9.61084885768924,9.75291983138282,9.57016078918078
"EPN2",10.963384201792,10.8249682499814,10.9008146149139,10.7485802702793,11.076113161548,10.4257051234318
"PTPN18",8.35485554212734,8.27469181449842,8.30255170949754,7.68938925148466,8.19195675161682,7.99981123416238
"ASIC4",8.24771822813697,8.10570856179565,8.37040930310173,8.43405524929667,9.06995256381263,6.93500309205304
"SPEG",9.69770745075836,9.41893352002239,9.58571743296384,9.79138608083002,9.99656647530653,9.94834020789468
"LNX1",9.32883121898405,9.38595824020311,9.46735300069356,8.38931276821377,8.36768961547744,8.80666057231756
"ALDH3A2",11.0641544653303,11.170796805455,10.9444431585902,10.9597217979443,11.1457980506771,11.0599682887891
"TFRC",11.0496347399603,11.2499277256157,10.4401083299567,11.1623392963063,11.2208022321352,11.0072651088623
"SREBF1",9.13488176975963,8.93374917167425,9.09410939156462,9.17305110959033,9.44694941419109,8.84994324515553
"AFF4",13.225597831093,13.3040137312325,13.397893839461,13.1284781986167,13.0757560880352,13.2296363716269
"UBE2D1",10.3580039885421,10.3943316267704,10.2839550171731,10.442339251468,10.4051284449764,9.92287784963665
"MPP5",10.26168241956,10.3257010532346,10.7987192135877,10.8103709006586,10.1136388185229,11.7100698103753
"RHOBTB1",10.4447666040947,10.295421569385,10.6001784682673,11.0554563697081,10.2662835623256,11.791762171684
"SMC1A",11.664762012246,11.6788428788364,11.6049604880163,11.7247807682618,11.8810508053857,11.9812005645362
"HSD17B10",9.6957365405322,9.51958736085871,9.68985558535439,10.1590396203229,9.89322378191368,10.6252961643171
"MARK2",9.52407948290584,9.51553268194684,9.71537654201211,9.67186993267643,9.64009614615713,9.4260714919337
"HMMR",7.46516529237012,7.77317968021681,8.18625705260582,8.8486055698763,7.69253912412357,9.4260714919337
"CHFR",10.303572318586,10.1853833890236,10.2737149829136,10.0346162795092,10.1093084750864,9.57563161453253
"TRHDE",8.78030003102046,8.9730420837513,8.67714860265041,8.35642107450017,9.522483899115,7.21765159252363
"P4HA2",8.5375806883923,8.5795653726026,8.27441645153134,8.00820896751363,8.28669410064061,8.26295842765773
"NFATC3",10.4342034851494,10.4682057997674,10.7079444681664,10.7932401651677,10.7729032690481,11.0212874545007
"TRNT1",10.0033066585779,10.0826746113662,10.0398400172321,10.0102269967183,10.0324744100117,9.88966918063028
"ACADVL",10.8158134324585,10.3417447575512,10.5331339356268,11.3169927604558,11.2944744628997,11.6382685862117
"STK10",8.0688039981459,8.23952549637384,8.17863867711196,9.11657448731458,8.75022598908942,9.56650186173589
"FBXW11",12.3502380244636,12.3850881714339,12.2119236092664,12.3612023191408,12.4016164778635,12.3947694904137
"CRMP1",14.3922177758651,14.2518668646903,14.082901763879,14.2272473237255,14.7560444498659,12.7731071600916
"EVC",8.22521854755902,8.27469181449842,9.02173020781077,9.52998657312376,8.31033916418555,10.2437679486741
"DERL2",10.8777075277133,10.8555859997418,10.7142615960632,10.8808445323704,10.8871271055857,10.8455262138215
"NDE1",7.77568909875876,7.85802040056228,8.54407072638982,9.07959793028731,8.06191147259402,9.66726691291695
"MRVI1",8.54207281649616,8.76793810217345,8.08359891959464,9.1748952492279,8.34884346496369,9.54434862248995
"TMEM38A",9.45338429349944,9.4275990813627,9.09802324816508,8.99213781535479,9.24139206880404,8.36209794970527
"AP1M1",10.8871962786558,10.5344871880093,10.5374170561604,10.9276052980028,11.1309564720209,10.5340976253688
"PVR",10.0563906694432,10.0425302510475,9.70522285489292,9.51121442610148,9.9524958072882,9.15994327578711
"IKBKG",7.3553620740312,7.16252202119342,7.31190900581949,7.63210937445221,7.63422911552507,7.43839115201303
"XRCC1",9.52407948290584,9.30824800149265,9.67432101827021,9.92034655194179,9.7859143839713,10.0998708890266
"SCARB1",8.85377791662086,8.80540969523415,8.62325678021642,8.42459134406857,8.71294061840148,8.57101273717113
"MCM2",9.15811494961254,9.03427551918081,10.0215793230497,10.7765043951047,9.56277680467549,10.889881518785
"ALPK1",7.55562797776943,7.6501079073063,7.68132166044092,8.16332039498944,7.74816872752815,9.42202185144863
"PDE8A",10.1397521156453,10.1362638536934,10.0337789397325,9.5569849145609,9.51921064196774,9.39747839133795
"CLCN4",11.7536832487079,11.6770408434831,10.8152669210518,10.7238500205197,11.4626328474257,10.8715659329147
"NLE1",9.95148171472338,9.82132894667222,9.84812976518168,9.74896215590353,10.0907572003093,9.14768913796558
"SDHA",11.0694671551609,10.8674949337721,11.0157064777247,10.9085344318909,11.0317114024973,11.0259313933587
"SMARCE1",11.6302706691802,11.6788428788364,11.5116583551751,11.726336392579,11.6685576469315,11.8049386339006
"GSDMB",8.93712355317825,8.88699496210764,8.67185328279781,8.20126108056652,8.48588679550776,8.41324256503724
"KDM5A",12.1104533782558,12.2425314259711,12.4292469354607,12.3485330811909,12.1971000877048,12.5839979446535
"ADAM11",9.24740114864558,8.79867145532583,8.49667513574348,8.349745224884,8.9817094039621,7.4916293865245
"PPP2R3A",11.9391430831985,12.0544469291172,11.8760172171478,11.8138061820537,11.9807449000894,11.7357958702984
"FERMT2",10.616509521124,10.6419826373246,10.894154793199,11.3740906792842,10.7348274688141,11.9695463765596
"ABCB11",7.51629695606191,7.41807352981716,8.05871874420898,7.1939939192622,7.40781961201659,6.93500309205304
"IGF2BP2",10.6574304098968,10.7437248733712,10.9455171126351,10.8729949607611,11.0677870529643,10.6331489902899
"MAP3K13",11.2818027859123,11.3691440710441,11.5608162879394,10.7546969922985,11.0040489950133,10.3735020751791
"ST6GAL1",9.08420087579922,9.07366229525196,9.17039159714167,9.87037494645116,10.1467628431371,9.32336791275077
"FRY",12.9720675984042,13.1153615172231,12.9232342253235,12.1240999774964,12.7937794514509,10.7660430726616
"PICALM",12.9045064145678,13.0119692365107,12.9453934436816,12.639644717366,12.8234047878794,12.6857396942993
"NSF",11.2319185005251,11.2383621694397,10.85239079518,11.0643443807753,11.5440907370461,10.4876782528102
"GLI2",7.70953646986196,7.92458285238696,9.45525987865688,8.53694442198811,8.24222628501539,8.37936246785052
"CLASP1",12.9368164517463,13.0299005822369,13.1703947823312,12.6713178096342,12.9118983059393,12.4244464598565
"MRPS34",9.04104743686184,8.66399731622852,9.1997851364937,9.21307573226809,9.30186422386553,8.95261261730805
"NOTCH3",9.14072606858915,8.92143357696334,10.3291523843183,10.3652209111847,9.34881784647291,10.4246995535065
"CLNS1A",10.9560262444009,10.9836508696134,11.103948200791,11.5600740954287,11.0351321419575,11.8516252161599
"PPP2R2C",10.9609357244514,10.9444656566093,9.23213750217743,9.11272765053122,10.3121909412111,7.09942317595613
"TEAD2",8.91674888331823,8.77482678919066,9.78449982641278,10.8021263427988,9.51428659305392,11.0410854696108
"EED",9.32115244797962,9.59834599414829,9.84351233845985,9.35463074812588,9.33582691599439,9.72414848433235
"SNCB",8.51489574500225,8.31858555191499,7.53725600959032,7.74407861936153,8.32200692226329,7.12422591236332
"TSG101",10.9461567810335,10.8659127564527,10.7747446436711,10.8583026515229,10.9639280725854,10.7873066522246
"C17orf85",10.6102697271582,10.6576187932139,10.6642363307601,10.6646540762252,10.6383616271862,10.7833925809029
"CA12",10.5797231006098,10.5997531656881,10.5501903926815,9.15073127478752,9.43830344353272,8.54847969536566
"MGLL",8.0623983342981,7.89174002392985,7.45795837604443,7.15852184095469,7.13304178373603,7.31349221668474
"NTN4",9.4034144743146,9.27977035007627,9.2878856154005,8.68855782893522,8.50631364000081,8.09352789225432
"BCS1L",9.65370578554468,9.5012495992748,9.61315328710754,9.60813558742754,9.75985682310033,9.35347852610504
"NUAK1",10.4342034851494,10.4344168875726,10.5144248720611,10.9522917659026,10.9367492502667,11.3142959256576
"DPP8",10.9411965654448,11.071367029756,10.8455026057352,10.7973938764082,10.8864958774281,11.1039255322949
"SLC24A1",7.81530002119397,7.78772833343516,7.8889016951545,8.02115080056554,7.73602390103396,8.79720781470185
"ZNF532",12.9813510351117,13.0302534174819,13.1493631291385,13.083438452532,13.0628366673588,12.859017401271
"LMAN1",10.9964360675375,11.1566362928643,11.049059207977,11.1986681032187,10.9428334770276,11.8358528303333
"PTPLAD1",12.9963601194165,13.0233575152598,12.9346265876181,13.0170079936831,12.7863615766831,13.1969440900388
"IPCEF1",8.05596092974114,8.15002657438232,7.58725387771742,7.64958223860939,8.02847921900184,6.96456373374189
"ZZEF1",11.6592381762923,11.6497364742418,11.7709639115784,11.3831936183844,11.6471183519588,11.2397455950116
"ENO1",13.876891636799,13.5555014775748,13.5955519240397,14.6863080359053,13.5273247283982,15.4214735078565
"C19orf10",9.01258901586649,8.7782583488821,8.90114541287913,9.07168798562354,9.00547465185443,9.5199537042116
"ANO8",9.7423031637221,9.45963206054586,9.56338184459871,9.22023258824745,9.67723798689573,8.36209794970527
"TUBE1",10.1527087960248,10.1545567921924,10.21605060759,9.87376123900856,9.93423558645961,9.57198673366033
"ARHGEF10L",10.3100086120969,9.97498128841282,10.4925305407074,10.5398294350866,10.7529525485508,9.69431733748133
"WSCD2",8.85019473642668,8.70072843294553,7.83019171995382,11.8108766762597,8.70419169855317,12.8645791827007
"KCNQ2",10.6533903094133,10.4074551770477,10.7117380720713,10.5497172585621,10.8584442206941,9.36407916384034
"ACTR6",10.0502466008212,10.2279508719044,9.92005072429545,10.0275455229993,10.1254802726721,10.0406415688766
"TIPIN",8.10036792266738,8.29437820382206,8.23839177452047,8.33629324599318,8.01876633799624,8.54847969536566
"SRI",10.7225044054562,10.8659127564527,10.7392563713229,11.2319139983691,10.8039926764869,11.8252412339685
"EIF4G3",12.8416254860109,12.9910959987538,12.7981427296338,12.801550228524,12.8076692553407,12.9371091897002
"NUP37",7.89825681104177,8.06565829699163,8.2529188117153,8.607939811007,7.90677299562769,9.09757815013499
"SEMA3A",10.6863866678157,10.9195174236275,11.473471455225,10.5546357885509,11.2177955926583,11.0849782919201
"GTSE1",7.2713581260428,7.18740184461192,8.050318357097,8.51342509528942,7.6408497433798,8.85904557679915
"SEMA3C",10.8408913134016,10.9369511301214,9.93314254291458,12.115341643835,11.332031386108,13.2098187667308
"TTC38",8.4964722488381,8.71873404907057,8.83671215468537,9.01709845923119,8.47900917524971,9.5199537042116
"ACAT1",10.4104481322498,10.6712756616075,10.3487923809953,10.1460468931873,10.1254802726721,10.203267763607
"GRAMD4",9.98891943871757,9.76961198302951,10.0835215548782,10.3377511221397,10.4579656037036,9.88381425748402
