"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ATF5",7.44178768849254,7.15804382781776,7.06274475864456,7.21253965118705,7.63137146054121,6.70314325150478
"UBE2V2",11.6548807721852,11.6667154216249,11.3000869560936,11.3151345646725,11.5411593930651,10.9809112431379
"GOT1L1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZBTB43",10.6108999783318,10.4852916183524,10.1331537638083,10.227298189137,10.3633208570724,10.1786007714516
"CPT1C",10.9100279885389,10.5582892879822,10.4007047195762,10.8601402012938,11.0279164540588,10.3853617398672
"PCSK9",5.10069735682757,4.90163482965664,4.35914531646363,5.73821581644766,4.94005767761629,5.60638694793381
"XPO6",11.6002953924567,11.5210520937741,11.5687695921696,11.4249440939793,11.6439472134688,11.2358873276113
"GSG1L",5.10069735682757,5.23666535711476,5.81921327440769,5.36964820922638,5.17531326513269,4.67054971990149
"MN1",10.4691472213514,10.5545380466335,11.1869574439796,10.7458334711338,10.5485615376336,10.7486961791955
"APEX2",7.33522389814939,7.32881022552468,7.81406556292171,7.98649558308468,7.70389440368963,8.64714073808386
"NSMCE1",9.29944302986366,9.13178469255873,9.21000595660495,8.54108066680766,9.15859376655049,9.50347453890351
"CCDC126",9.48511866419366,9.41461432687757,9.62256926391416,9.36441337003767,9.5676809278692,9.48811728447089
"IL13",4.69369021713362,4.90163482965664,4.73884369284858,4.63435070154248,4.65106939178425,4.35914531646363
"OR10G1P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"OR10G3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RAB3B",12.3068970968334,12.4446616744149,11.6096093174626,10.9365748080243,11.7060701962256,10.6701227559218
"OR6F1",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"CD2BP2",11.2051653376751,10.9424594353682,11.0899758345141,11.5875830814048,11.4781666904616,11.6429438846408
"RSPO1",6.53997971057592,6.31850326923576,4.35914531646363,9.11994888068822,6.74273481971769,9.0597154351563
"RGS14",7.04526358544231,6.72199810011837,7.22646235214375,6.44540014263895,6.65753664555437,6.66100280927479
"TBC1D10B",9.61120559567259,9.58987876841897,9.61732270133734,9.85716393561401,9.86388318788969,9.42095800993793
"LMAN2",9.87419332256693,9.37045686072815,9.79278465051143,10.3900004799237,10.135662583114,10.6684216867932
"GCSAML",4.35914531646363,4.67357758799739,4.73884369284858,4.35914531646363,4.65106939178425,4.35914531646363
"RAB24",6.36627372445024,6.24034614381265,6.45476005022194,6.49687612626372,6.31465730847938,6.30199288305522
"PRELID1",10.4186211700199,10.3554828673994,10.3077232320875,10.5855615084923,10.4114625438902,10.7300621778157
"THBS3",9.8622095205078,9.48137972447769,9.90466570258428,10.4131740476131,9.92775048370871,11.1378842062124
"CA5B",8.46127189184472,8.59768990472257,8.31528057005446,8.14081705992275,7.95682119911714,8.47436884893244
"SLC50A1",7.87935241540823,7.62544956038462,7.87733365983965,7.86102728440101,8.09752492870165,8.34356198642155
"EFNA1",6.11549979506917,5.94517593267755,5.93888072228834,5.99187134134249,6.46866641537323,6.54159836682193
"CXCL10",4.35914531646363,4.35914531646363,4.89459254737282,4.90709158054878,4.35914531646363,4.35914531646363
"NPIPB3",6.4069476079846,6.78976057486278,6.11437839240241,5.66443738712549,5.93397501101957,6.02929860382074
"SH3TC2",5.89378042044625,5.77889685973238,7.12454445117947,6.71707471545484,5.9113299163602,7.30716945377681
"CXCL11",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZRSR2",8.18048675355635,8.26606308073366,7.52826388956212,7.82784981823421,8.18835991076923,7.85300198989287
"NMD3",10.3094072504503,10.3672926067035,10.5457786962863,10.4305088840839,10.3106450234899,10.5300834055947
"ADRB2",5.16974233130755,4.98435150267079,6.40401882977724,5.49866106534743,5.31160851822618,6.24420896686057
"B3GALNT1",11.0917579875042,10.9827922990574,9.23763655369272,9.61943233088721,11.0319890675463,9.6277954336194
"GPRIN1",11.7660479891444,11.5172031658008,11.5358002986671,11.4087377959148,11.9951193746265,9.49197197599674
"ZNF311",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HSPB3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"KCNAB1",8.16936329400011,8.17573198892233,8.30221552146173,8.26603457016354,8.68894145584198,6.55712959355136
"MRPL1",9.53989835173433,9.64386188077793,9.41446646814243,9.49306386489898,9.44554499657425,9.23792828277088
"SHE",4.93604197008995,4.67357758799739,4.35914531646363,5.02826719118644,4.94005767761629,6.61748187831049
"NR0B1",5.02384056115107,4.98435150267079,5.01308916994417,4.74775892618177,5.06827075072099,4.35914531646363
"PGM2",8.9823820082659,8.80809735944099,8.80140778057927,9.13157135073378,8.53303230196866,9.88241584656861
"STK32A",10.0950566637663,10.2596584460132,9.79045600534287,9.38882216814045,9.91520141757676,8.36480478897524
"IL1RAPL1",9.45806552860808,9.59719446078906,8.91708527504285,8.77175967979267,9.11532520837809,8.97128801287033
"P2RY12",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"C22orf15",4.93604197008995,5.05681171942879,5.01308916994417,6.59410494454277,5.00755046522677,7.20573564793109
"GUSBP12",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"OR5AU1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"KIAA1024",10.5212316919038,10.5135836607785,10.0731243884623,10.0356564962647,9.94390262356263,9.03613300954198
"PDILT",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"UMOD",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"GP2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SLC33A1",10.526663485216,10.5116502048294,10.4413349273604,10.2890790162687,10.3475324104971,10.3822515969128
"SNUPN",8.43369051503877,8.53416861012216,8.45163641878508,8.34825305680738,8.23373026017885,8.48216090415089
"CRADD",7.8235180780493,7.80828041436577,7.73812613407604,8.16750980874885,7.96174228081686,7.95771838764533
"SIN3A",10.4555420194907,10.6829308732214,10.8281542697568,10.858394787721,10.7527299063294,11.2478960443886
"ARL13B",9.33953174010161,9.39165317723654,9.39619804453187,9.78055645783901,9.36104811602947,10.1881313626493
"RNASE2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ELSPBP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RNASE3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PTK2",12.4258933040351,12.4981167176023,12.5501244978354,12.489417469001,12.5203087936439,12.4441840700031
"RSPH10B2",5.92391364115437,5.50742257451295,5.68497171798467,5.58499679651728,5.59559434014601,6.07544230630956
"PTAFR",5.10069735682757,4.98435150267079,5.19873125404771,5.08082675542384,5.06827075072099,4.89645055827886
"PTPN9",10.75577052776,10.74596176061,10.4309105944446,10.5171419712431,10.632195094266,10.3390599993777
"RNASE6",4.35914531646363,4.67357758799739,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NPR1",5.10069735682757,5.05681171942879,5.11215886063592,5.25864257891576,5.46445997644668,4.97839906496809
"KCNK9",9.43512647310742,9.13430290330856,8.45163641878508,8.65837059847948,9.07071494632341,7.09629893779816
"IL8",4.69369021713362,4.35914531646363,4.35914531646363,4.74775892618177,4.35914531646363,4.89645055827886
"SCN9A",12.5171142586169,12.5732543417449,11.9265730910044,11.1861033937229,11.7871280792322,9.25163973853938
"RASSF6",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.94005767761629,4.35914531646363
"COL22A1",4.93604197008995,4.80294836991133,4.35914531646363,7.38029692234342,5.9113299163602,7.73994437265146
"SDC2",11.2220020747094,11.3042241813904,11.0871339004714,11.8515851062589,11.2252706357659,13.3725257850744
"CD52",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MMGT1",10.3455096199408,10.3747578474355,10.2030884595066,10.0882436884346,10.1960347160258,10.1653924842198
"SPRR1B",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SPRR1A",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"OR4K14",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"OR4K15",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TM2D2",10.2645962441839,10.089905099677,9.93870815846173,10.1001115440634,10.2369405770332,10.1690067612455
"HTRA4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.79869108637332
"PLEKHA2",8.01003778713839,7.87649489360723,8.14270218461496,8.25541682647265,7.80066243936582,8.9263742399874
"CLIC4",11.1005251751132,11.2402864767199,11.5660507486469,12.1545853164085,11.6844268677145,12.1587904050741
"SLC38A11",4.69369021713362,4.80294836991133,4.35914531646363,4.90709158054878,5.46445997644668,4.35914531646363
"GPR183",4.69369021713362,4.35914531646363,5.27637302106694,4.74775892618177,4.35914531646363,4.67054971990149
"CRCT1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CCDC8",7.66554826543129,7.15804382781776,8.20022675052452,9.25358184652663,7.9812582170658,10.2233202912882
"METTL15",9.37853442123761,9.54896459517806,9.66894791828662,9.42860599704858,9.28305788281212,9.98030057762662
"ZNF280A",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MUC15",4.69369021713362,4.67357758799739,4.73884369284858,4.35914531646363,4.35914531646363,4.67054971990149
"CT55",4.35914531646363,4.35914531646363,4.35914531646363,5.17509524268459,4.94005767761629,5.05019389507091
"ZEB2",11.0851474489982,11.2096094914199,11.8312912418834,11.6154054303952,10.880191063108,11.7372302944503
"GJB1",4.83121517338275,4.35914531646363,4.73884369284858,4.74775892618177,4.35914531646363,4.89645055827886
"PCBP1",10.2330435131622,10.0154356201357,10.7476515099173,10.2795441938087,10.3400423098847,9.81479887031037
"HINT1",11.6002953924567,11.5287192776903,11.6854727308581,11.7563975925212,11.6519077262345,11.689390364269
"DTWD2",8.15815251364897,8.09496560356028,8.15730201776376,8.39411923651973,8.04753191631124,8.90337995921665
"VPREB1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CLIC3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"INO80E",9.18307002891256,8.72023141252372,8.95920997270423,9.30579691076326,9.53687546102105,9.25844679625432
"BNC1",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"DFFB",8.2872035101043,8.1308644855738,8.10553560185738,8.05351963420292,8.25388643654308,7.96331593033715
"NFU1",9.33705863391358,9.34677477241932,9.65108874242131,9.70224530907576,9.53030529753724,9.54858768062417
"ANTXR1",9.59887570292606,9.83387135697584,10.4249198241628,11.3023535171382,10.0173661722858,12.3355780133173
"GKN1",4.35914531646363,4.67357758799739,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CKAP2L",7.18665259471156,7.26486789420345,8.30221552146173,8.7006463046853,7.27311711344066,9.34625976561833
"C15orf40",8.60415550019937,8.64089309384982,8.66544278580037,8.61204493778411,8.60998507958152,8.71808661033387
"FAM103A1",9.61733119566975,9.62251074206533,9.27478282521558,9.56906848242653,9.75541656544619,9.18173767187837
"PROKR1",6.28080023006436,5.86510994466423,5.73160810926433,5.71419111780208,5.76497257609518,5.32752344264439
"APLF",7.78015194920466,7.78909300346823,8.40354137413481,8.19741711832157,8.19671694501173,7.90632408469899
"BOLA2B",4.35914531646363,4.35914531646363,5.01308916994417,4.35914531646363,4.35914531646363,4.35914531646363
"RGPD8",8.86359107095484,9.09864044171057,8.25552453512012,7.54186604526247,7.79514946999725,7.09629893779816
"HIC2",9.61936728829659,9.25490549278337,9.58274626001207,9.61943233088721,10.0278949580703,8.37321442286544
"LUZP1",10.4068868220524,10.3832424944338,10.4067967235235,10.6801609859793,10.2278374148046,11.1446290158411
"HEXDC",8.30762328878263,7.97587028740127,8.10553560185738,8.54978410430359,8.65908543579422,7.67984236982322
"BCRP6",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"BCRP2",4.83121517338275,4.35914531646363,5.347210513538,4.74775892618177,4.77129005736531,4.97839906496809
"DRD5",4.69369021713362,4.98435150267079,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"BUB1",7.84471405456563,8.07929946898315,9.31424187970523,9.74445611494468,8.17995369763476,10.2967387882147
"SPNS1",5.57720259086192,5.68525724274135,5.73160810926433,5.49866106534743,5.26872615409566,5.4968658258308
"LRRC45",7.85867092715773,7.15804382781776,7.72834104789044,8.41968359295677,8.18835991076923,8.15633456793688
"CHRNA5",8.44294342895448,8.64089309384982,8.25552453512012,8.78409609007592,8.58796377707911,9.01215746867302
"MT1B",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"STRA13",8.46127189184472,8.1952293900693,8.50388115886185,8.93993170903323,8.90777218315211,8.48604110267438
"AGPAT2",5.65619859719253,5.28817485412177,5.53085556484902,6.44540014263895,5.62581903243567,7.06488394728471
"ASPSCR1",8.14685301645056,7.72319172820151,8.20022675052452,8.57273830370687,8.43064261973831,8.28234765545474
"GP9",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"FASN",11.8752305590878,11.4102372995624,12.0189351078846,11.7863841424881,12.1886413345793,9.76630138293027
"CNBP",11.6013252332101,11.5080205920983,11.6299291140796,11.9458180702917,11.6128241709672,12.2434789828679
"MT1E",4.69369021713362,4.67357758799739,4.35914531646363,4.35914531646363,4.77129005736531,4.35914531646363
"ACTRT2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"DUS1L",8.65277563918343,8.09496560356028,8.65008113587374,8.76679529528143,9.18812578582729,8.31764729518384
"GPS1",10.5620091854799,10.0597834657192,10.6249920316875,10.9349195323137,10.9458034284487,10.7111842727711
"RFNG",8.62461446380482,7.79551769100857,8.47509173800616,8.72389047695281,8.87699780567825,8.10668954967151
"DCXR",8.88747110678654,8.52266095654465,8.86927619264624,9.2375407118364,9.35548257559315,9.19835444090565
"ZNF32",10.0729477109634,10.1194102446413,10.1907832841449,10.1148102854237,10.3048853426644,10.0512179862847
"LDB2",11.6499124524078,11.7870727621401,11.1483984304773,10.6154944238954,11.060179868618,10.3486525256435
"RAC3",10.2606897068544,9.76247321868042,9.7430750236509,9.66676512662314,10.4221429595385,8.14162151650517
"NRG4",5.83099363753164,6.26034725890421,6.04726603913794,5.12953846416391,5.06827075072099,6.24420896686057
"LIMS1",8.69594191478493,8.81753656185599,9.18538624061525,9.30408657958216,8.77495592803048,9.7324957631156
"C15orf27",8.2923358474664,8.14597752906739,7.9122607061097,7.53007619904153,8.11086066842136,6.79659529333149
"NLGN1",12.266569582655,12.37964200741,11.8273231906022,11.6605045216184,11.8540481855184,11.8076870415692
"TAPT1",10.3926783880342,10.5241715803471,10.3319369564996,10.3358297129613,10.4025013701451,10.1952381893094
"PRYP3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UGP2",11.2406288136161,11.25133460962,11.3187815532728,11.1636653469866,11.0928517781938,11.6588783487656
"TAS2R1",5.02384056115107,5.28817485412177,4.35914531646363,5.93358147913553,5.56442958529484,5.17377859980257
"LINGO1",9.89786609023929,9.71787227003757,9.89386041411528,9.4749398014858,10.1367438261584,7.86502548469034
"PRY",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"RBMY1F",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PRY2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RBMY1HP",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HNRNPF",11.1874441315325,11.0707670965155,11.4110587249807,12.4678323036865,11.4466978033223,13.2529259854517
"BTD",7.75796118329675,7.79551769100857,7.72834104789044,8.35489602658663,7.6375592338337,8.91779443057779
"CSGALNACT2",10.6149853667187,10.5888702775248,10.4143757143666,10.3164634834493,10.7235273803818,9.93855620165805
"TACR3",9.08622281093015,9.06998628666597,6.04726603913794,8.34157911170986,8.59744289861371,6.09786307236077
"GSX1",5.6935265067175,5.33663201818127,5.58489807865243,5.55705792323346,5.49895831974973,4.35914531646363
"TSPY14P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PCDH7",12.2187214085501,12.1953293943883,12.2688564468331,12.2506315313822,12.1713396882694,12.7067787190771
"ROBO1",13.3557835195764,13.4948391712367,13.621807341856,13.65701705236,13.795577965344,12.7528501754844
"ONECUT1",8.57921329530769,8.57929740900673,8.89988358469414,6.67366371240342,7.30477519002813,6.22433782903318
"AVEN",8.22949753505592,8.25681894698114,8.39126096799417,8.15231796832662,8.16299137179026,8.1117324872585
"P2RY1",7.06985778134276,7.13770504348129,7.04685173088801,6.9783537152655,7.54176633978153,6.1198742533909
"IGHV1OR21-1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CTNND2",12.3950489173698,12.2939462775516,12.4345213129782,12.558046258629,12.4079600392008,12.5999690652427
"TRIM56",6.00985979576441,5.89242922083139,7.01450343756933,7.21253965118705,6.92961913612533,8.101628724751
"MUC17",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"AHSP",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.67054971990149
"WNT10B",7.03279953548703,6.66520360090253,6.20855722136811,7.78895802889808,7.08478941239405,8.38988693687913
"CALML6",5.16974233130755,4.80294836991133,4.73884369284858,4.63435070154248,4.86307003046385,4.35914531646363
"REPS2",8.91096085910405,8.99713399064425,8.63455328020408,7.7078191790191,8.53960510737506,8.101628724751
"MUC3A",4.83121517338275,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"SYAP1",10.667068394848,10.6134175737303,10.3557507853529,10.8176560214384,10.4606413227898,11.0491669838657
"ITGAM",4.69369021713362,4.67357758799739,4.73884369284858,5.08082675542384,4.94005767761629,4.35914531646363
"PYDC1",4.35914531646363,4.35914531646363,4.89459254737282,4.35914531646363,4.35914531646363,4.35914531646363
"TPST1",10.5819735535146,10.6384402718717,10.3190735881693,10.2760612936041,10.6129027676296,9.88534865588254
"TM4SF4",4.83121517338275,4.35914531646363,4.73884369284858,4.63435070154248,4.86307003046385,4.67054971990149
"TOR1AIP2",11.8722474278677,11.8361728288232,11.8949649630344,11.893660123018,11.7352647127149,12.3425274360993
"S100G",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TM4SF1",4.83121517338275,4.80294836991133,4.35914531646363,6.08301953750833,4.94005767761629,6.42736573272942
"OTUD3",10.1926061035966,10.1582460879215,10.1090674806812,10.008625597856,10.1237150810795,9.95679404360524
"OTUD7A",8.28205269000325,8.17573198892233,8.21425307654154,8.06979446449963,7.93696490367629,6.8221448826559
"GUSB",8.70749270146532,8.44348773424425,8.83800273357968,9.07851452754159,8.93292358749554,9.37368323833948
"BRD3",10.6078283243618,10.537535654366,10.864016525437,10.6251074754534,10.9611404477681,10.2756619142291
"KLF13",10.5598915057219,10.4146225753749,10.7452497488431,11.0616807440265,10.9544122420729,10.366599459354
"FRMPD4",8.99185206542361,8.93202379943645,8.43976318800155,8.26955636938161,8.45866970171243,7.54388775488477
"ZFPM2",9.6455779294719,9.835418490978,9.28805637982016,9.30750521246965,8.94780588655152,9.62253107399999
"ZNF764",8.0711415942176,8.04744124160419,8.11304675824614,8.21213920953245,8.3241831768176,7.81630827513577
"HSFY2",5.57720259086192,5.7485845129491,5.58489807865243,5.43643313862339,5.56442958529484,5.27948770847379
"ZNF747",7.32512131768456,7.13770504348129,5.53085556484902,6.70635365035248,7.10300925607318,7.03273517599041
"ZNF768",9.8185779877574,9.5806815999613,9.79278465051143,9.87914444850269,10.0556014730612,9.52055796593188
"TAS1R3",5.72957323233785,5.33663201818127,5.68497171798467,5.73821581644766,5.86464272680251,5.41617507933143
"TMEM42",7.53210444970808,7.47291255578027,6.87687316982058,8.08588563998628,8.24182686673711,8.8652114578857
"MAP3K2",11.8921596884015,11.9766324710717,11.8170692280461,11.5063271527533,11.6163156317817,11.6043232241426
"PUSL1",7.48767144710797,7.19784661416404,7.38548297262771,7.39991756410648,7.7388075615084,6.93150311174089
"SF3B5",9.82388405124478,9.60447319185211,9.90896523887134,10.2155273338126,10.1496558861995,10.0459857630994
"ZNF35",9.92280560924582,9.76734473197591,10.1349899938783,9.90981431092601,9.66834875886066,9.66240801864117
"TIGD4",7.08199203579131,7.15804382781776,7.2404295611684,7.67080424251458,7.12989578598064,8.37740078763208
"IFFO2",9.18031268351651,9.07261492324627,9.17827397814989,8.7865507090965,9.38673993438227,8.36058137364666
"NLGN2",10.0398953101281,9.96827058402819,10.5457786962863,9.82056535992809,9.64116835798838,9.40673362104215
"MYO7B",4.35914531646363,4.35914531646363,4.35914531646363,4.83438643075367,4.35914531646363,4.35914531646363
"CHD3",13.6020168342058,13.5529749665572,13.0100604251764,13.5697670384083,13.9064374590237,12.9815161857943
"TMEM154",5.57720259086192,5.23666535711476,6.04726603913794,5.52830064648466,5.42863209178805,5.85172890697091
"MYRIP",6.6932890943866,6.5751789270683,5.27637302106694,5.89301638115606,6.26456319047542,5.17377859980257
"ALCAM",12.8701394732373,12.9033697701602,12.7517008276823,12.8140260084786,12.726413919972,13.3256799585144
"YWHAG",14.2664240470005,14.1794000897704,13.7921565730743,13.8390431287129,14.3570063740007,12.7974957636283
"UBE2E3",11.6887035898116,11.6448339137899,12.1005805234819,11.9809975026296,11.7572186293997,11.7905882996982
"CNTROB",10.001392243135,9.69929819044145,9.75983614597199,9.90981431092601,10.0995188832164,9.83314249516065
"TRAPPC1",9.04436873946929,8.67938496020276,8.73503387647367,8.9704646846037,9.23939980901956,8.98777544099127
"ZPLD1",7.7874723431747,7.76309911209571,5.93888072228834,7.38029692234342,9.05934282584863,5.79543487878314
"KCNAB3",6.55792130802228,6.26034725890421,6.40401882977724,6.27728341503962,6.2300177834658,6.02929860382074
"SERPINA9",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.79869108637332
"FAM153A",4.35914531646363,4.35914531646363,4.35914531646363,4.74775892618177,4.35914531646363,4.35914531646363
"GPR37L1",6.1650370888135,5.83711029326877,6.2960634506355,4.83438643075367,5.53224722845499,5.3729730216261
"SIMC1",9.71386308704314,9.83850778545618,9.4996373114629,9.40486782931094,9.62584359304783,9.04928206101162
"TMEM192",9.6234308614097,9.70269315278889,9.49678270948521,9.29722486309055,9.64421384750535,9.2310232611691
"SERPINA6",5.10069735682757,4.90163482965664,4.73884369284858,4.35914531646363,4.86307003046385,5.05019389507091
"ZNF778",9.76625300705223,9.66141593930132,9.79278465051143,9.67340178538177,9.74552557859123,9.19599233112794
"NIPA1",11.523602260004,11.3691893334813,10.9236450859694,11.0550925486337,11.3072450571441,10.5906180439247
"FOXD4",6.06384755515677,6.22001835563378,6.11437839240241,5.97276446001844,6.21237838274236,5.17377859980257
"GPR25",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UBE2E1",10.8949878598021,11.0035756244369,10.9033236266572,11.3036367299292,11.1340316104722,11.3265754841387
"HNRNPA3",12.0566120853261,12.2079195998658,12.7487068274328,11.9564622690147,11.9148541614812,11.7461270996785
"SIK2",11.8196823772416,11.6839847538071,11.6318804410768,11.4269080737676,11.3134722777288,11.5148704707705
"RNF150",11.586320101796,11.7428495770323,11.7569492280957,11.1879575709126,11.5122991059356,10.684501405937
"CCDC144A",5.98191032431835,6.24034614381265,6.1779617706882,5.66443738712549,5.42863209178805,5.22843097597566
"VGLL2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HOXD4",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"CHRNB1",8.98554562867469,8.74022698980252,8.37264059921714,8.56703410307982,8.75534178088947,8.51671025845452
"HOXD12",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"GYPA",4.35914531646363,4.90163482965664,4.73884369284858,4.63435070154248,4.35914531646363,4.35914531646363
"USP38",10.7995030988672,10.781697122351,10.7148853228511,10.7496049917503,10.726402578053,10.9027684104484
"SLC16A5",4.69369021713362,4.90163482965664,4.73884369284858,4.35914531646363,4.65106939178425,5.41617507933143
"NANP",8.0591285860114,8.04744124160419,7.84152637267372,7.60500358763164,7.69206263593979,7.75296082908505
"ANKK1",4.83121517338275,4.98435150267079,5.41263412715607,4.90709158054878,4.77129005736531,5.76616908030953
"ADRA1B",6.75613350689494,6.29941518667156,6.40401882977724,5.80723452445009,6.39397656139143,6.41019123352403
